chr	pos	rate	cM
chr4	4555497	0.627844	4.0080444973342
chr4	4556086	0.308646	4.0084142974502
chr4	4557259	0.247035	4.0087763392082
chr4	4559234	0.213431	4.0092642333332
chr4	4561792	0.301115	4.0098101898312
chr4	4562916	0.521598	4.0101486430912
chr4	4564182	11.6839	4.0108089861592
chr4	4565610	11.9531	4.0274935953592
chr4	4565765	0.324625	4.0293463258592
chr4	4569460	0.477024	4.0305458152342
chr4	4570005	0.2067	4.0308057933142
chr4	4573329	0.211523	4.0314928641142
chr4	4579042	1.69797	4.0327012950132
chr4	4579203	0.920718	4.0329746681832
chr4	4580184	0.317082	4.0338778925412
chr4	4586438	5.08756	4.0358609233692
chr4	4593893	1.17747	4.0737886831692
chr4	4593913	0.94107	4.0738122325692
chr4	4594026	0.56514	4.0739185734792
chr4	4594732	0.912399	4.0743175623192
chr4	4594743	0.329311	4.0743275987082
chr4	4595540	0.500319	4.0745900595752
chr4	4595807	0.232823	4.0747236447482
chr4	4597420	0.107274	4.0750991882472
chr4	4602813	1.01753	4.0756777169292
chr4	4602905	0.536996	4.0757713296892
chr4	4611819	1.02233	4.0805581120332
chr4	4614280	1.35619	4.0830740661632
chr4	4615708	1.98068	4.0850107054832
chr4	4615989	0.423811	4.0855672765632
chr4	4626713	0.334862	4.0901122257272
chr4	4635276	0.164044	4.0929796490332
chr4	4638578	0.342942	4.0935213223212
chr4	4639545	0.399882	4.0938529472352
chr4	4640500	0.0855365	4.0942348345452
chr4	4654740	0.266074	4.0954528743052
chr4	4659267	0.309538	4.0966573913032
chr4	4664030	0.533915	4.0981317207972
chr4	4666330	0.770629	4.0993597252972
chr4	4667346	0.315553	4.1001426843612
chr4	4673698	0.795388	4.1021470770172
chr4	4678907	2.0497	4.1062902531092
chr4	4678990	1.68113	4.1064603782092
chr4	4682267	2.59399	4.1119694412192
chr4	4682289	14.3505	4.1120265089992
chr4	4682879	20.2676	4.1204933039992
chr4	4685195	2.86853	4.1674330655992
chr4	4687339	0.55541	4.1735831939192
chr4	4689562	0.472244	4.1748178703492
chr4	4692728	0.392444	4.1763129948532
chr4	4697083	0.673566	4.1780220884732
chr4	4697613	1.18482	4.1783790784532
chr4	4697671	0.462851	4.1784477980132
chr4	4698406	0.246708	4.1787879934982
chr4	4700606	0.0969006	4.1793307510982
chr4	4710203	0.194821	4.1802607061564
chr4	4713022	0.181326	4.1808099065554
chr4	4716184	0.569535	4.1813832593674
chr4	4716367	0.798516	4.1814874842724
chr4	4716521	0.140819	4.1816104557364
chr4	4719494	0.195972	4.1820291106234
chr4	4721078	0.263071	4.1823395302714
chr4	4723429	0.376402	4.1829580101924
chr4	4724676	0.252968	4.1834273834864
chr4	4727507	0.878864	4.1841435358944
chr4	4732750	2.27496	4.1887514198464
chr4	4733501	1.35169	4.1904599148064
chr4	4735630	1.45095	4.1933376628164
chr4	4737746	1.66038	4.1964078730164
chr4	4739301	2.47984	4.1989897639164
chr4	4739625	0.226442	4.1997932320764
chr4	4744037	0.443195	4.2007922941804
chr4	4744339	0.22068	4.2009261390704
chr4	4745617	0.699199	4.2012081681104
chr4	4745726	0.0886158	4.2012843808014
chr4	4751272	0.0813332	4.2017758440282
chr4	4757750	0.236008	4.2023027204978
chr4	4758602	0.0667949	4.2025037993138
chr4	4767695	0.0753896	4.2031111653395
chr4	4775137	0.45608	4.2036722147427
chr4	4775401	0.0648532	4.2037926198627
chr4	4784580	0.463343	4.2043879073855
chr4	4786727	1.08042	4.2053827048065
chr4	4787048	1.48427	4.2057295196265
chr4	4792249	2.20912	4.2134492078965
chr4	4794814	0.194579	4.2191156006965
chr4	4799692	0.230763	4.2200647570585
chr4	4802946	0.491131	4.2208156598605
chr4	4803675	0.192029	4.2211736943595
chr4	4807909	0.186269	4.2219867451455
chr4	4809353	0.0793015	4.2222557175815
chr4	4815336	0.684326	4.222730178456
chr4	4815444	0.123842	4.222804085664
chr4	4818925	0.187575	4.223235179666
chr4	4820813	0.118698	4.223589321266
chr4	4824851	0.0932182	4.22406862379
chr4	4831777	0.140751	4.2247142530432
chr4	4837058	5.63628	4.2254575590742
chr4	4839967	3.92341	4.2418534975942
chr4	4848349	1.00698	4.2747395202142
chr4	4849402	0.454524	4.2757998701542
chr4	4850006	0.193385	4.2760744026502
chr4	4851751	0.469054	4.2764118594752
chr4	4851979	0.585487	4.2765188037872
chr4	4852156	0.765197	4.2766224349862
chr4	4852354	3.46553	4.2767739439922
chr4	4852867	3.2455	4.2785517608822
chr4	4860402	2.09946	4.3030066033822
chr4	4863745	2.71567	4.3100250981622
chr4	4865146	2.16098	4.3138297518322
chr4	4867822	0.884057	4.3196125343122
chr4	4870608	0.916645	4.3220755171142
chr4	4872625	0.984123	4.3239243900792
chr4	4883409	0.645783	4.3345371725112
chr4	4888990	0.536097	4.3381412874342
chr4	4889621	0.866285	4.3384795646412
chr4	4889815	1.19582	4.3386476239312
chr4	4889866	1.3553	4.3387086107512
chr4	4890733	0.679702	4.3398836558512
chr4	4895897	0.356044	4.3433936369792
chr4	4905782	1.9032	4.3469131319192
chr4	4905825	2.03117	4.3469949695192
chr4	4912942	1.5511	4.3614508064092
chr4	4912994	0.357015	4.3615314636092
chr4	4919525	0.517479	4.3638631285742
chr4	4923296	0.244205	4.3658145418832
chr4	4930916	0.327065	4.3676753839832
chr4	4933227	0.601201	4.3684312311982
chr4	4933858	0.650425	4.3688105890292
chr4	4934599	0.751057	4.3692925539542
chr4	4935205	2.31671	4.3697476944962
chr4	4935309	3.39129	4.3699886323362
chr4	4937762	5.29095	4.3783074667062
chr4	4939423	8.5098	4.3870957346562
chr4	4942150	7.61249	4.4103019592562
chr4	4942822	8.49351	4.4154175525362
chr4	4944451	1.34992	4.4292534803262
chr4	4946111	0.291421	4.4314943475262
chr4	4950630	0.285747	4.4328112790252
chr4	4954275	0.22701	4.4338528268402
chr4	4962236	0.729778	4.4356600534502
chr4	4962927	0.126362	4.4361643300482
chr4	4970920	0.931855	4.4371743415142
chr4	4971009	0.204515	4.4372572766092
chr4	4974670	0.151334	4.4380060060242
chr4	4981782	0.661305	4.4390822934322
chr4	4982097	6.91724	4.4392906045072
chr4	4984192	3.92183	4.4537822223072
chr4	4990584	5.91792	4.4788505596672
chr4	4990755	0.769149	4.4798625239872
chr4	4991081	0.223658	4.4801132665612
chr4	4995876	3.99219	4.4811857066712
chr4	5001770	5.64131	4.5047156745312
chr4	5005218	0.657204	4.5241669114112
chr4	5005627	0.359135	4.5244357078472
chr4	5007377	0.274307	4.5250641940972
chr4	5010866	0.213954	4.5260212512202
chr4	5014223	0.563272	4.5267394947982
chr4	5015167	11.4969	4.5272712235662
chr4	5015486	0.548457	4.5309387346662
chr4	5016097	0.406422	4.5312738418932
chr4	5016883	0.214196	4.5315932895852
chr4	5019651	0.310078	4.5321861841132
chr4	5021075	0.313451	4.5326277351852
chr4	5022496	17.2133	4.5330731490562
chr4	5023112	0.0486646	4.5436765418562
chr4	5029355	0.0774239	4.543980354954
chr4	5032174	0.145624	4.5441986129281
chr4	5033426	0.368703	4.5443809341761
chr4	5036916	0.651779	4.5456677076461
chr4	5038180	0.759949	4.5464915563021
chr4	5039226	0.254105	4.5472864629561
chr4	5042808	0.571396	4.5481966670661
chr4	5043674	0.150482	4.5486914960021
chr4	5047695	0.488816	4.5492965841241
chr4	5048953	0.231068	4.5499115146521
chr4	5053674	2.85358	4.5510023866801
chr4	5053962	94.6187	4.5518242177201
chr4	5055774	0.154711	4.7232733021201
chr4	5057311	0.26965	4.7235110929271
chr4	5057617	0.175611	4.7235936058271
chr4	5058252	0.203854	4.7237051188121
chr4	5058979	0.727865	4.7238533206701
chr4	5059044	0.260958	4.7239006318951
chr4	5059668	13.482	4.7240634696871
chr4	5060425	0.202835	4.7342693436871
chr4	5061373	0.0787133	4.7344616312671
chr4	5065415	0.101678	4.7347797904257
chr4	5067789	0.0465156	4.7350211739977
chr4	5070657	0.0853253	4.7351545807385
chr4	5071688	0.0539466	4.7352425511228
chr4	5073415	0.116485	4.735335716901
chr4	5074029	0.101029	4.735407238691
chr4	5074816	0.182835	4.735486748514
chr4	5075068	0.0797064	4.735532822934
chr4	5076354	0.0974073	4.7356353253644
chr4	5077162	0.110503	4.7357140304628
chr4	5077822	0.220628	4.7357869624428
chr4	5078037	0.171054	4.7358343974628
chr4	5078397	0.203996	4.7358959769028
chr4	5078646	0.326529	4.7359467719068
chr4	5078789	0.870799	4.7359934655538
chr4	5079436	0.93835	4.7365568725068
chr4	5080052	0.473752	4.7371348961068
chr4	5081995	0.347251	4.7380553962428
chr4	5085210	0.647798	4.7391718082078
chr4	5086219	0.19797	4.7398254363898
chr4	5086822	0.162442	4.7399448122998
chr4	5087553	0.0901137	4.7400635574018
chr4	5093523	0.121895	4.7406015361908
chr4	5096957	0.381416	4.7410201236208
chr4	5097540	0.30698	4.7412424891488
chr4	5098306	0.375371	4.7414776358288
chr4	5098894	1.08101	4.7416983539768
chr4	5098917	0.711418	4.7417232172068
chr4	5099081	0.581889	4.7418398897588
chr4	5099345	0.223335	4.7419935084548
chr4	5101131	1.28661	4.7423923847648
chr4	5110140	0.122818	4.7539834542548
chr4	5112978	10.6836	4.7543320117388
chr4	5115426	101.152	4.7804854645388
chr4	5116247	0.428536	4.8635312565388
chr4	5120597	0.90005	4.8653953881388
chr4	5120956	0.814906	4.8657185060888
chr4	5121450	0.510783	4.8661210696528
chr4	5124788	1.3541	4.8678260633068
chr4	5125048	77.6581	4.8681781293068
chr4	5125724	5.16359	4.9206750049068
chr4	5127546	0.202585	4.9300830658868
chr4	5128159	0.277836	4.9302072504918
chr4	5128511	1.29999	4.9303050487638
chr4	5128641	0.778599	4.9304740474638
chr4	5129130	0.259351	4.9308547823748
chr4	5132586	0.340509	4.9317510994308
chr4	5134960	0.509651	4.9325594677968
chr4	5135979	0.49741	4.9330788021658
chr4	5137364	1.22153	4.9337677150158
chr4	5137828	1.09327	4.9343345049358
chr4	5138604	0.569629	4.9351828824558
chr4	5141200	0.943945	4.9366616393398
chr4	5142212	1.60361	4.9376169116798
chr4	5142239	55.3898	4.9376602091498
chr4	5145433	195.724	5.1145752303498
chr4	5145696	42.696	5.1660506423498
chr4	5145806	0.555507	5.1707472023498
chr4	5146091	4.0911	5.1709055218448
chr4	5152096	7.57672	5.1954725773448
chr4	5152999	0.780199	5.2023143555048
chr4	5153145	0.561907	5.2024282645588
chr4	5153273	0.214389	5.2025001886548
chr4	5153966	0.223528	5.2026487602318
chr4	5154673	0.360772	5.2028067945278
chr4	5155354	0.484977	5.2030524802598
chr4	5155667	0.213094	5.2032042780608
chr4	5157262	0.265363	5.2035441629908
chr4	5158293	0.22484	5.2038177522438
chr4	5159654	1.88584	5.2041237594838
chr4	5160266	3.91528	5.2052778935638
chr4	5160694	6.72393	5.2069536334038
chr4	5160771	4.25461	5.2074713760138
chr4	5161027	1.67971	5.2085605561738
chr4	5162389	0.39925	5.2108483211938
chr4	5162594	12.1473	5.2109301674438
chr4	5163447	1.4426	5.2212918143438
chr4	5164711	3.45832	5.2231152607438
chr4	5165055	2.90738	5.2243049228238
chr4	5165075	2.27168	5.2243630704238
chr4	5165751	1.18138	5.2258987261038
chr4	5168302	2.09041	5.2289124264838
chr4	5170284	0.632857	5.2330556191038
chr4	5170549	0.0974386	5.2332233262088
chr4	5171986	0.0235344	5.233363345477
chr4	5182102	0.116719	5.2336014194674
chr4	5182934	0.0474278	5.2336985296754
chr4	5186883	0.175962	5.2338858220576
chr4	5187398	0.322104	5.2339764424876
chr4	5187537	1.06678	5.2340212149436
chr4	5189978	1.50195	5.2366252249236
chr4	5191993	2.83367	5.2396516541736
chr4	5192533	0.427615	5.2411818359736
chr4	5192727	0.119879	5.2412647932836
chr4	5195094	0.400336	5.2415485468766
chr4	5195330	0.19848	5.2416430261726
chr4	5196255	0.363039	5.2418266201726
chr4	5196546	0.447848	5.2419322645216
chr4	5202802	0.567115	5.2447340016096
chr4	5209383	1.11161	5.2484661854246
chr4	5210283	0.17469	5.2494666344246
chr4	5210862	0.171164	5.2495677799346
chr4	5211645	0.144284	5.2497018013466
chr4	5212292	0.235819	5.2497951530946
chr4	5212977	0.319298	5.2499566891096
chr4	5213429	0.245897	5.2501010118056
chr4	5214093	0.115948	5.2502642874136
chr4	5216320	9.87929	5.2505225036096
chr4	5216885	0.17066	5.2561043024596
chr4	5218136	0.180401	5.2563177981196
chr4	5219339	0.185021	5.2565348205226
chr4	5221213	0.247611	5.2568815498766
chr4	5221538	0.64633	5.2569620234516
chr4	5221578	0.0946281	5.2569878766516
chr4	5224433	0.0611076	5.2572580398771
chr4	5228939	0.188569	5.2575333907227
chr4	5229560	0.221541	5.2576504920717
chr4	5229884	0.122093	5.2577222713557
chr4	5231140	0.171964	5.2578756201637
chr4	5232226	0.527397	5.2580623730677
chr4	5232372	0.422007	5.2581393730297
chr4	5232548	5.08198	5.2582136462617
chr4	5232922	3.31893	5.2601143067817
chr4	5234491	3.34993	5.2653217079517
chr4	5235815	4.41788	5.2697570152717
chr4	5235930	2.90523	5.2702650714717
chr4	5237192	2.66925	5.2739314717317
chr4	5237509	0.0971584	5.2747776239817
chr4	5241571	0.269024	5.2751722814025
chr4	5249944	0.395555	5.2774248193545
chr4	5254800	0.280001	5.2793456344345
chr4	5262893	0.562075	5.2816116825275
chr4	5265317	0.981945	5.2829741523275
chr4	5265868	0.171377	5.2835152040225
chr4	5279796	0.232797	5.2859021428785
chr4	5288159	0.354199	5.2878490241895
chr4	5288709	0.218208	5.2880438336395
chr4	5289922	0.120293	5.2883085199435
chr4	5293303	0.115154	5.2887152305765
chr4	5297055	0.07657	5.2891472883845
chr4	5304680	0.102919	5.2897311346345
chr4	5309317	0.203553	5.2902083700375
chr4	5310756	0.0869276	5.2905012828045
chr4	5316444	1.40383	5.2909957269933
chr4	5321829	2.09294	5.2985553515433
chr4	5324465	0.953011	5.3040723413833
chr4	5324491	0.789095	5.3040971196693
chr4	5324579	0.465226	5.3041665600293
chr4	5326470	1.63052	5.3050463023953
chr4	5326726	1.2919	5.3054637155153
chr4	5327222	0.255018	5.3061044979153
chr4	5332558	0.897687	5.3074652739633
chr4	5333091	0.392843	5.3079437411343
chr4	5336333	0.295295	5.3092173381403
chr4	5341817	0.331605	5.3108367359203
chr4	5346185	0.529598	5.3122851865603
chr4	5347818	0.166285	5.3131500200943
chr4	5357432	0.344631	5.3147486840843
chr4	5360226	0.234382	5.3157115830983
chr4	5365859	0.6579	5.3170318569043
chr4	5365947	0.0523117	5.3170897521043
chr4	5377242	0.391939	5.3176806127558
chr4	5377491	0.622022	5.3177782055668
chr4	5380479	0.690975	5.3196368073028
chr4	5383127	1.13134	5.3214665091028
chr4	5384256	1.80421	5.3227437919628
chr4	5384653	0.0738672	5.3234600633328
chr4	5389231	0.137033	5.3237982273744
chr4	5390637	0.241713	5.3239908957724
chr4	5391635	0.895921	5.3242321253464
chr4	5391783	0.201696	5.3243647216544
chr4	5395071	0.376953	5.3250278981024
chr4	5395967	0.412397	5.3253656479904
chr4	5396855	2.1979	5.3257318565264
chr4	5398712	4.85249	5.3298133568264
chr4	5398808	3.14081	5.3302791958664
chr4	5399647	2.68164	5.3329143354564
chr4	5400838	3.7103	5.3361081686964
chr4	5401326	0.422197	5.3379187950964
chr4	5402761	0.452069	5.3385246477914
chr4	5403545	0.226054	5.3388790698874
chr4	5404494	0.151157	5.3390935951334
chr4	5405805	0.0722745	5.3392917619604
chr4	5410323	0.559733	5.3396182981514
chr4	5410382	0.608491	5.3396513223984
chr4	5410458	0.746034	5.3396975677144
chr4	5410502	0.0839551	5.3397303932104
chr4	5413525	0.325884	5.3399841894777
chr4	5413699	0.1927	5.3400408932937
chr4	5414131	0.0621834	5.3401241396937
chr4	5417222	0.213555	5.3403163485831
chr4	5417521	0.369357	5.3403802015281
chr4	5417619	0.110174	5.3404163985141
chr4	5418539	0.063031	5.3405177585941
chr4	5420699	0.579167	5.3406539055541
chr4	5420729	0.0493243	5.3406712805641
chr4	5424741	2.86458	5.3408691696557
chr4	5425362	2.46463	5.3426480738357
chr4	5426224	0.749308	5.3447725848957
chr4	5426327	2.15081	5.3448497636197
chr4	5430751	0.393657	5.3543649470597
chr4	5431324	0.183189	5.3545905125207
chr4	5431945	0.128984	5.3547042728897
chr4	5433030	0.140267	5.3548442205297
chr4	5434010	0.155301	5.3549816821897
chr4	5434857	3.59955	5.3551132221367
chr4	5435427	4.97807	5.3571649656367
chr4	5436500	0.826765	5.3625064347467
chr4	5436590	0.450016	5.3625808435967
chr4	5436892	0.29318	5.3627167484287
chr4	5437760	0.183638	5.3629712286687
chr4	5439424	0.279299	5.3632768023007
chr4	5440224	0.255368	5.3635002415007
chr4	5448429	0.64103	5.3655955359407
chr4	5450124	0.515456	5.3666820817907
chr4	5452736	0.273008	5.3680284528627
chr4	5452895	0.0390547	5.3680718611347
chr4	5457295	0.0847157	5.3682437018147
chr4	5461058	0.218808	5.3685624869938
chr4	5461801	0.184435	5.3687250613378
chr4	5463014	0.306116	5.3689487809928
chr4	5463535	0.224269	5.3691082674288
chr4	5464903	4.44395	5.3694150674208
chr4	5465574	6.94625	5.3723969578708
chr4	5465979	6.70883	5.3752101891208
chr4	5466392	0.794353	5.3779809359108
chr4	5466902	0.485459	5.3783860559408
chr4	5468231	0.513139	5.3790312309518
chr4	5469218	0.733722	5.3795376991448
chr4	5469810	1.67111	5.3799720625688
chr4	5470260	1.36926	5.3807240620688
chr4	5472092	1.85443	5.3832325463888
chr4	5474386	2.06676	5.3874866088088
chr4	5476176	2.28528	5.3911861092088
chr4	5477673	1.71127	5.3946071733688
chr4	5480337	5.3019	5.3991659966488
chr4	5480696	1.45191	5.4010693787488
chr4	5499335	1.59623	5.4281315292388
chr4	5502783	2.77619	5.4336353302788
chr4	5503503	0.577272	5.4356341870788
chr4	5504274	0.361974	5.4360792637908
chr4	5505048	0.206706	5.4363594316668
chr4	5507095	0.4996	5.4367825588488
chr4	5507518	0.468277	5.4369938896488
chr4	5508488	0.765678	5.4374481183388
chr4	5508665	0.113147	5.4375836433448
chr4	5516030	0.524759	5.4384169709998
chr4	5516378	0.782078	5.4385995871318
chr4	5516502	0.239682	5.4386965648038
chr4	5518124	0.0852896	5.4390853290078
chr4	5524611	0.113615	5.439638602643
chr4	5529234	0.127573	5.440163844788
chr4	5532985	1.03054	5.440642371111
chr4	5534073	0.370886	5.441763598631
chr4	5541557	0.840554	5.444539309455
chr4	5543143	1.88527	5.445872428099
chr4	5543347	1.85995	5.446257023179
chr4	5547340	1.37756	5.453683803529
chr4	5547350	0.139331	5.453697579129
chr4	5550882	0.140804	5.454189696221
chr4	5554134	0.106329	5.454647590829
chr4	5555491	0.180495	5.454791879282
chr4	5555981	0.0361844	5.454880321832
chr4	5563196	0.0317723	5.455141392278
chr4	5571445	0.140719	5.4554034819807
chr4	5572219	0.0531321	5.4555123984867
chr4	5575659	0.407387	5.4556951729107
chr4	5575751	0.223102	5.4557326525147
chr4	5576140	0.0514101	5.4558194391927
chr4	5580774	0.0689771	5.4560576735961
chr4	5583549	0.0365874	5.4562490850486
chr4	5591448	0.188082	5.4565380889212
chr4	5592348	0.100034	5.4567073627212
chr4	5594969	0.0584043	5.4569695518352
chr4	5608415	0.322295	5.457754856053
chr4	5608821	0.44092	5.457885707823
chr4	5609053	0.140428	5.457988001263
chr4	5611095	0.164275	5.458274755239
chr4	5612605	0.186283	5.458522810489
chr4	5613710	0.0783164	5.458728653204
chr4	5618307	0.190293	5.4590886736948
chr4	5619562	0.147213	5.4593274914098
chr4	5621673	0.352062	5.4596382580528
chr4	5622042	0.908998	5.4597681689308
chr4	5623152	0.349105	5.4607771567108
chr4	5624670	0.233696	5.4613070981008
chr4	5629298	0.60179	5.4623886431888
chr4	5631673	0.566348	5.4638178944388
chr4	5633995	0.682681	5.4651329544948
chr4	5635282	0.575169	5.4660115649418
chr4	5638652	0.98921	5.4679498844718
chr4	5638799	0.46769	5.4680952983418
chr4	5639618	0.973802	5.4684783364518
chr4	5640348	56.0577	5.4691892119118
chr4	5640595	16.6774	5.4830354638118
chr4	5641507	1.07627	5.4982452526118
chr4	5641753	0.459193	5.4985100150318
chr4	5642161	1.13948	5.4986973657758
chr4	5642274	0.463007	5.4988261270158
chr4	5643287	0.358986	5.4992951531068
chr4	5644378	0.236913	5.4996868068328
chr4	5646873	1.0438	5.5002779047678
chr4	5646930	0.775667	5.5003374013678
chr4	5647018	0.060483	5.5004056600638
chr4	5656508	0.196289	5.5009796437338
chr4	5658004	0.269032	5.5012732920778
chr4	5658554	0.600186	5.5014212596778
chr4	5658650	0.415738	5.5014788775338
chr4	5658891	0.0506021	5.5015790703918
chr4	5665201	0.0762772	5.5018983696428
chr4	5667561	0.11377	5.5020783838348
chr4	5668791	0.139128	5.5022183209348
chr4	5669771	0.36723	5.5023546663748
chr4	5669924	0.085304	5.5024108525648
chr4	5671477	0.0512474	5.5025433296768
chr4	5675346	0.202997	5.5027416058674
chr4	5675789	0.0986282	5.5028315335384
chr4	5677101	0.234874	5.5029609337368
chr4	5678689	0.2418	5.5033339136488
chr4	5680311	0.223364	5.5037261132488
chr4	5682189	0.397705	5.5041455908408
chr4	5682811	0.77338	5.5043929633508
chr4	5683395	1.02687	5.5048446172708
chr4	5683662	0.412619	5.5051187915608
chr4	5685299	0.441514	5.5057942488638
chr4	5686924	1.8249	5.5065117091138
chr4	5687281	2.16978	5.5071631984138
chr4	5687628	2.27291	5.5079161120738
chr4	5688643	1.36422	5.5102231157238
chr4	5688669	0.401384	5.5102585854438
chr4	5690283	0.645789	5.5109064192198
chr4	5690902	8.52224	5.5113061626108
chr4	5691320	5.21012	5.5148684589308
chr4	5692977	0.484984	5.5235016277708
chr4	5694773	0.161943	5.5243726590348
chr4	5695479	0.153001	5.5244869907928
chr4	5696264	0.411129	5.5246070965778
chr4	5696383	0.077653	5.5246560209288
chr4	5698814	0.257597	5.5248447953718
chr4	5699097	0.118154	5.5249176953228
chr4	5700229	0.335613	5.5250514456508
chr4	5700407	0.066269	5.5251111847648
