chr	pos	rate	cM
chr4	4268322	2.87474999999993	5.11222196122213
chr4	4272502	2.75078000000001	5.12423841622213
chr4	4276918	1.46848300000035	5.13638586070213
chr4	4277736	0.414250500000001	5.13758707979613
chr4	4283676	0.989345049999885	5.14004772776613
chr4	4285865	1.05080204999992	5.14221340408058
chr4	4287796	0.615451450000042	5.14424250283913
chr4	4292823	0.117539400000005	5.14733637727828
chr4	4296690	0.165290150000028	5.14779090213808
chr4	4298599	0.0834909499999597	5.14810644103443
chr4	4304522	0.0727263500000211	5.14860095793128
chr4	4316736	0.152286399999923	5.14948923757018
chr4	4320245	0.11978245000003	5.15002361054778
chr4	4326256	0.654905500001161	5.15074362285473
chr4	4326463	0.346615999999923	5.15087918829323
chr4	4327912	2.87450599999995	5.15138143487723
chr4	4333418	9.44860500000027	5.16720846491323
chr4	4334469	7.65849	5.17713894876823
chr4	4335824	0.558157000000097	5.18751620271823
chr4	4336383	0.269561349999961	5.18782821248123
chr4	4340034	10.04955	5.18881238097008
chr4	4343240	2.88434999999653	5.22103123827007
chr4	4343261	1.56714099999988	5.22109180962008
chr4	4344089	1.25107800000004	5.22238940236808
chr4	4345379	1.4677715	5.22400329298808
chr4	4346237	2.38829500000014	5.22526264093508
chr4	4346373	2.22241000000049	5.22558744905507
chr4	4346538	0.415993499999971	5.22595414670507
chr4	4347505	0.375667050000153	5.22635641241957
chr4	4348876	1.07302424999989	5.22687145194512
chr4	4351730	0.68521290000002	5.22993386315462
chr4	4355774	13.502019	5.23270486412222
chr4	4357651	1.78568850000009	5.25804815378522
chr4	4358715	0.505963500000123	5.25994812634922
chr4	4360381	5.10288999999996	5.26079106154022
chr4	4360662	7.33211499999986	5.26222497363022
chr4	4362337	4.9323480000001	5.27450626625522
chr4	4363642	5.46537000000023	5.28094298039522
chr4	4363861	9.20686999999993	5.28213989642522
chr4	4365770	10.1250150000001	5.29971581125522
chr4	4366380	5.40763449999991	5.30589207040522
chr4	4369224	1.13114449999998	5.32127138292322
chr4	4371097	1.66944500000022	5.32339001657172
chr4	4372439	1.85060499999999	5.32563041176172
chr4	4374476	1.99973000000017	5.32940009414672
chr4	4376170	4.89713499999921	5.33278763676672
chr4	4376744	7.90434499999999	5.33559859225672
chr4	4381354	9.69721550000001	5.37203762270672
chr4	4387560	2.59730250000002	5.43221854209972
chr4	4391209	0.446158500000076	5.44169609892222
chr4	4391648	0.398217000000146	5.44189196250372
chr4	4392146	0.586526000000317	5.44209027456972
chr4	4392393	0.410636499999773	5.44223514649172
chr4	4393068	0.296732899999817	5.44251232612922
chr4	4394618	0.622224500000208	5.44297226212422
chr4	4395809	0.50482524999996	5.44371333150372
chr4	4397537	4.58212995000003	5.44458566953572
chr4	4402199	1.22148149999808	5.46594755936262
chr4	4402346	2.79362200000004	5.46612711714312
chr4	4405969	0.780321000002685	5.47624840964912
chr4	4406051	0.676206349999991	5.47631239597112
chr4	4412550	1.5820990000001	5.48070706103977
chr4	4413709	0.61387019999999	5.48254071378077
chr4	4426422	0.745048400000028	5.49034484563337
chr4	4430144	0.091225600000001	5.49311791577817
chr4	4443759	0.0900090999999772	5.49435995232217
chr4	4458237	2.17559850000025	5.49566310407197
chr4	4458819	1.76114750000056	5.49692930239897
chr4	4459317	1.96109300000035	5.49780635385397
chr4	4459564	0.509115999999985	5.49829074382497
chr4	4474388	0.371951649999989	5.50583787940897
chr4	4498594	1.32235349999992	5.51484134104887
chr4	4500037	0.756058000003658	5.51674949714937
chr4	4500129	0.0739863499999748	5.51681905448537
chr4	4509754	0.7677068000001	5.51753117310412
chr4	4513013	1.15811754999999	5.52003312956532
chr4	4523964	2.79337149999991	5.53271567485537
chr4	4524826	0.0855238500000066	5.53512356108837
chr4	4550632	1.34461599999979	5.53733058956147
chr4	4551723	0.858454000000087	5.53879756561747
chr4	4555497	1.98721199999927	5.54203737101347
chr4	4556086	1.5051280000005	5.54320783888147
chr4	4557259	0.965132499999749	5.54497335402547
chr4	4559234	0.149804950000214	5.54687949071297
chr4	4561792	0.236009999999483	5.54726269177507
chr4	4562916	2.05652400000011	5.54752796701507
chr4	4564182	7.61310500000013	5.55013152639907
chr4	4565610	7.87778499999963	5.56100304033907
chr4	4565765	0.725342500000026	5.56222409701407
chr4	4569460	2.21281199999946	5.56490423755157
chr4	4570005	24.0702	5.56611022009157
chr4	4573329	0.136985950000026	5.64611956489157
chr4	4579042	2.52914499999708	5.64690216562392
chr4	4579203	1.57253900000057	5.64730935796892
chr4	4580184	0.617540499999949	5.64885201872792
chr4	4586438	2.86565849999998	5.65271411701492
chr4	4593893	2.16976000000368	5.67407760113242
chr4	4593913	1.73589000000266	5.67412099633242
chr4	4594026	1.3469649999996	5.67431715190242
chr4	4594732	0.750704000013707	5.67526810919242
chr4	4594743	0.234842499999963	5.67527636693642
chr4	4595540	0.426505500001096	5.67546353640892
chr4	4595807	5.49071149999967	5.67557741337742
chr4	4597420	0.0950899500000675	5.68443393102692
chr4	4602813	0.811230999998435	5.68494675112727
chr4	4602905	0.728280000000024	5.68502138437927
chr4	4611819	20.2043649999999	5.69151327229927
chr4	4614280	2.79467500000005	5.74123621456427
chr4	4615708	2.1320049999999	5.74522701046427
chr4	4615989	0.296266999999989	5.74582610386927
chr4	4626713	0.211783400000025	5.74900327117727
chr4	4635276	0.125133699999912	5.75081677243147
chr4	4638578	0.256413499999995	5.75122996390887
chr4	4639545	0.249677500000355	5.75147791576337
chr4	4640500	0.0538940999999821	5.75171635777587
chr4	4654740	0.155910200000025	5.75248380975987
chr4	4659267	0.175850149999994	5.75318961523527
chr4	4664030	0.297488650000001	5.75402718949972
chr4	4666330	0.446313999999633	5.75471141339472
chr4	4667346	0.178257000000059	5.75516486841872
chr4	4673698	0.430871699999939	5.75629715688272
chr4	4678907	1.22087550000573	5.75854156756802
chr4	4678990	0.877347549999951	5.75864290023452
chr4	4682267	322.719994999998	5.76151796815587
chr4	4682289	8.79581999999978	5.76861780804572
chr4	4682879	11.0496050000001	5.77380734184572
chr4	4685195	2.19739999999996	5.79939822702572
chr4	4687339	0.310604400000051	5.80410945262572
chr4	4689562	0.273540449999934	5.80479992620692
chr4	4692728	0.624079000000017	5.80566595527162
chr4	4697083	1.49214799999989	5.80838381931662
chr4	4697613	2.41900000000254	5.80917465775662
chr4	4697671	1.21324050000017	5.80931495975662
chr4	4698406	0.679138999999788	5.81020669152412
chr4	4700606	0.295347800000023	5.81170079732412
chr4	4710203	0.130630950000026	5.81453525016072
chr4	4713022	0.129392000000021	5.81490349880877
chr4	4716184	0.456626999997989	5.81531263631277
chr4	4716367	0.685371500000584	5.81539619905377
chr4	4716521	3.59042950000015	5.81550174626477
chr4	4719494	2.2233659999998	5.82617609316827
chr4	4721078	0.181248899999945	5.82969790491227
chr4	4723429	0.329489000000093	5.83012402107617
chr4	4724676	0.247584999999915	5.83053489385917
chr4	4727507	0.551830000000099	5.83123580699417
chr4	4732750	1.30260950000007	5.83412905168417
chr4	4733501	0.829443999999763	5.83510731141867
chr4	4735630	1.01737650000029	5.83687319769467
chr4	4737746	4.70812499999981	5.83902596636867
chr4	4739301	13.917570000001	5.84634710074367
chr4	4739625	7.66457099999993	5.85085639342367
chr4	4744037	0.673242999999413	5.88467248067567
chr4	4744339	0.239933000000107	5.88487580006167
chr4	4745617	0.548673499999716	5.88518243443567
chr4	4745726	0.264986900000006	5.88524223984717
chr4	4751272	0.278281099999937	5.88671185719457
chr4	4757750	0.638674000000427	5.88851456216037
chr4	4758602	0.289560449999996	5.88905871240837
chr4	4767695	0.327341300000014	5.89169168558022
chr4	4775137	1.13008499999932	5.89412775953482
chr4	4775401	0.196835099999992	5.89442610197482
chr4	4784580	0.507444500000025	5.89623285135772
chr4	4786727	1.0329730000009	5.89732233469922
chr4	4787048	0.858706999999936	5.89765391903222
chr4	4792249	1.13584730000005	5.90212005413922
chr4	4794814	0.119495250000033	5.90503350246372
chr4	4799692	0.143045699999866	5.90561640029322
chr4	4802946	6.73796550000039	5.90608187100102
chr4	4803675	0.118570050000075	5.91099384785052
chr4	4807909	0.133730499999709	5.91149587344222
chr4	4809353	0.0538725999999619	5.91168898028422
chr4	4815336	1.78904300000375	5.91201130005002
chr4	4815444	0.481553499999979	5.91220451669402
chr4	4818925	0.707797500000104	5.91388080442752
chr4	4820813	0.466694499999962	5.91521712610752
chr4	4824851	0.364045099999996	5.91710163849852
chr4	4831777	0.411565999999966	5.91962301486112
chr4	4837058	5.86439500000018	5.92179649490712
chr4	4839967	2.73284999999996	5.93885601996212
chr4	4848349	2.43105500000013	5.96176276866212
chr4	4849402	0.351657000000006	5.96432266957712
chr4	4850006	0.140473899999966	5.96453507040512
chr4	4851751	0.35617899999961	5.96478019736062
chr4	4851979	0.516365499998124	5.96486140617262
chr4	4852156	0.579187500003169	5.96495280286612
chr4	4852354	7.85551499999995	5.96506748199112
chr4	4852867	6.56841999999996	5.96909736118612
chr4	4860402	10.35273	6.01859040588612
chr4	4863745	3.90387500000021	6.05319958227612
chr4	4865146	2.03897499999994	6.05866891115112
chr4	4867822	1.4397935	6.06412520825112
chr4	4870608	3.73797249999996	6.06813647294212
chr4	4872625	2.82727649999999	6.07567596347462
chr4	4883409	2.03438150000002	6.10616531325062
chr4	4888990	0.421042500000138	6.11751919640212
chr4	4889621	0.629853499999757	6.11778487421962
chr4	4889815	0.94837050000493	6.11790706579862
chr4	4889866	0.778276000000065	6.11795543269412
chr4	4890733	0.375185099999922	6.11863019798612
chr4	4895897	0.194745899999999	6.12056765384252
chr4	4905782	1.15010099999663	6.12249271706402
chr4	4905825	1.03016295000003	6.12254217140702
chr4	4912942	0.964138500002799	6.12987384112217
chr4	4912994	0.192805849999959	6.12992397632417
chr4	4919525	0.795544499999981	6.13118319133052
chr4	4923296	0.635127500000012	6.13418318964002
chr4	4930916	0.195582350000101	6.13902286119002
chr4	4933227	0.369962499999997	6.13947485200087
chr4	4933858	0.402667999999182	6.13970829833837
chr4	4934599	0.462613000001265	6.14000667532637
chr4	4935205	1.3775584999931	6.14028701880437
chr4	4935309	4.12122000000028	6.14043028488837
chr4	4937762	5.43664500000001	6.15053963754837
chr4	4939423	7.54608499999989	6.15956990489337
chr4	4942150	3.92482599999961	6.18014807868837
chr4	4942822	4.32087250000011	6.18278556176037
chr4	4944451	0.748701499999803	6.18982426306287
chr4	4946111	0.186740300000091	6.19106710755287
chr4	4950630	0.181166950000019	6.19191098696857
chr4	4954275	0.14116605	6.19257134050132
chr4	4962236	0.461276999999879	6.19369516342537
chr4	4962927	0.0886433999999898	6.19401390583237
chr4	4970920	0.650910000001986	6.19472243252857
chr4	4971009	0.152100649999967	6.19478036351857
chr4	4974670	0.113299150000045	6.19533720399822
chr4	4981782	0.514850499998078	6.19614298755302
chr4	4982097	36.2601200000002	6.19630516546052
chr4	4984192	2.02641199999995	6.27227011686051
chr4	4990584	3.30232050000116	6.28522294236451
chr4	4990755	1.48319950000119	6.28578763917001
chr4	4991081	0.754833999999817	6.28627116220701
chr4	4995876	2.38158399999999	6.28989059123701
chr4	5001770	3.34817000000011	6.30392764733301
chr4	5005218	3.74874199999999	6.31547213749301
chr4	5005627	8.48071750000022	6.31700537297101
chr4	5007377	0.658603499999992	6.33184662859601
chr4	5010866	0.77568699999999	6.33414449620751
chr4	5014223	0.304113699999915	6.33674847746651
chr4	5015167	100.322949999998	6.33703556079931
chr4	5015486	4.21614850000141	6.36903858184933
chr4	5016097	7.82256099999977	6.37161464858283
chr4	5016883	1.47753799999993	6.37776318152883
chr4	5019651	1.29953399999951	6.38185300671283
chr4	5021075	1.41011050000045	6.38370354312883
chr4	5022496	8.66396350000095	6.38570731014933
chr4	5023112	0.0565251999998251	6.39104431166533
chr4	5029355	3.53520695000012	6.39139719848893
chr4	5032174	0.144631000000321	6.40136294688098
chr4	5033426	0.241285500000015	6.40154402489298
chr4	5036916	0.45020249999948	6.40238611128798
chr4	5038180	0.516903500000024	6.40295516724798
chr4	5039226	2.5269925000001	6.40349584830898
chr4	5042808	3.44255299999981	6.41254753544398
chr4	5043674	0.520527000000161	6.41552878634198
chr4	5047695	1.58461299999953	6.41762182540898
chr4	5048953	0.828328999999935	6.41961526856298
chr4	5053674	11.3610400000001	6.42352580977198
chr4	5053962	63.4890500000003	6.42679778929198
chr4	5055774	0.20432950000008	6.54183994789199
chr4	5057311	6.64977499999719	6.54215400233349
chr4	5057617	6.71555550000069	6.54418883348349
chr4	5058252	4.75415700000018	6.54845321122599
chr4	5058979	4.49999750000365	6.55190948336499
chr4	5059044	6.57262899999908	6.55220198320249
chr4	5059668	141.394500000001	6.55630330369849
chr4	5060425	0.168684999999635	6.66333894019851
chr4	5061373	0.070274049999901	6.66349885357851
chr4	5065415	0.0950889000000762	6.66378290128861
chr4	5067789	0.0523461499997588	6.66400864233721
chr4	5070657	0.0869950500011343	6.66415877109541
chr4	5071688	8.17152329999988	6.66424846299196
chr4	5073415	0.468950499998591	6.67836068373106
chr4	5074029	0.478470500000954	6.67864861933806
chr4	5074816	0.599447499997973	6.67902517562156
chr4	5075068	0.298951200000407	6.67917623639156
chr4	5076354	17.0756536499994	6.67956068763476
chr4	5077162	0.153454499999968	6.69335781578396
chr4	5077822	0.3304365000021	6.69345909575396
chr4	5078037	0.246237999998764	6.69353013960146
chr4	5078397	0.200285000001242	6.69361878528146
chr4	5078646	0.380665500001163	6.69366865624646
chr4	5078789	9.3329494999998	6.69372309141296
chr4	5079436	11.3020749999999	6.69976150973946
chr4	5080052	7.86117599999988	6.70672358793946
chr4	5081995	1.84405550000018	6.72199785290746
chr4	5085210	1.90997899999964	6.72792649133996
chr4	5086219	0.429646500000543	6.72985366015096
chr4	5086822	0.400652999999981	6.73011273699046
chr4	5087553	0.212317849999989	6.73040561433346
chr4	5093523	0.30859549999978	6.73167315189796
chr4	5096957	2.28450300000072	6.73273286884495
chr4	5097540	2.00736000000035	6.73406473409396
chr4	5098306	2.38686050000053	6.73560237185396
chr4	5098894	2.05821499997961	6.73700584582796
chr4	5098917	3.67432400000121	6.73705318477296
chr4	5099081	3.41217949999797	6.73765577390896
chr4	5099345	1.68839750000001	6.73855658929695
chr4	5101131	2.51023499999998	6.74157206723195
chr4	5110140	0.0848539500002038	6.76418677434696
chr4	5112978	11.6609	6.76442758985706
chr4	5115426	83.9605500000001	6.79297347305706
chr4	5116247	0.489455999999898	6.86190508460707
chr4	5120597	1.69136000000122	6.86403421820707
chr4	5120956	1.93192299999874	6.86464141644707
chr4	5121450	3.28192650000009	6.86559578640907
chr4	5124788	7.83710000000087	6.87655085706607
chr4	5125048	126.49505	6.87858850306607
chr4	5125724	42.4840449999999	6.96409915686611
chr4	5127546	0.192962499999949	7.04150508685611
chr4	5128159	0.256163500000401	7.0416233728686
chr4	5128511	1.63330500000392	7.0417135424206
chr4	5128641	0.932094499999351	7.04192587207061
chr4	5129130	0.335970000000046	7.04238166628111
chr4	5132586	0.443505499999787	7.04354277860111
chr4	5134960	0.66738450000009	7.04459566065811
chr4	5135979	0.719763000000293	7.04527572546361
chr4	5137364	1.96096000000008	7.04627259721861
chr4	5137828	1.76400999999943	7.04718248265861
chr4	5138604	1.21610949999997	7.04855135441861
chr4	5141200	1.90510250000091	7.05170837468061
chr4	5142212	1.34043999996844	7.05363633841061
chr4	5142239	55.7637500000001	7.05367253029061
chr4	5145433	429.841	7.23178194779059
chr4	5145696	35.2711499999956	7.34483013079074
chr4	5145806	0.377636500001381	7.34870995729075
chr4	5146091	2.07321550000005	7.34881758369325
chr4	5152096	3.85911949999928	7.36126724277075
chr4	5152999	0.511110500002446	7.36475202767925
chr4	5153145	0.464766999996868	7.36482664981225
chr4	5153273	0.313175000000604	7.36488613998825
chr4	5153966	0.275874499999836	7.36510317026325
chr4	5154673	0.683031000000919	7.36529821353475
chr4	5155354	0.98768849999809	7.36576335764575
chr4	5155667	5.18134699999983	7.36607250414625
chr4	5157262	0.531814000000096	7.37433675261125
chr4	5158293	0.361760500000422	7.37488505284525
chr4	5159654	1.68099999999956	7.37537740888575
chr4	5160266	3.3052249999996	7.37640618088575
chr4	5160694	5.85459499999654	7.37782081718575
chr4	5160771	2.92022999999995	7.37827162100075
chr4	5161027	5.01162000000005	7.37901919988075
chr4	5162389	0.599413000000638	7.38584502632075
chr4	5162594	6.28108649999994	7.38596790598575
chr4	5163447	0.867043999999882	7.39132567277024
chr4	5164711	2.13584700000115	7.39242161638624
chr4	5165055	1.92903550000345	7.39315634775425
chr4	5165075	1.2605334999999	7.39319492846425
chr4	5165751	0.649423499999739	7.39404704911025
chr4	5168302	1.11847100000038	7.39570372845875
chr4	5170284	0.479339000001007	7.39792053798075
chr4	5170549	0.0891187999994065	7.39804756281575
chr4	5171986	0.533012199999988	7.39817562653135
chr4	5182102	2.43940950000006	7.40356757794655
chr4	5182934	0.031659449999963	7.40559716665055
chr4	5186883	0.116489950000263	7.4057221898186
chr4	5187398	0.222130500001854	7.40578218214285
chr4	5187537	0.750379500000223	7.40581305828235
chr4	5189978	1.00599749999985	7.40764473464185
chr4	5191993	1.97500999999974	7.40967181960435
chr4	5192533	1.17164749999833	7.41073832500435
chr4	5192727	0.274722999999994	7.41096562461935
chr4	5195094	0.25086350000139	7.41161589396035
chr4	5195330	0.156110000000565	7.41167509774635
chr4	5196255	0.286171499998214	7.41181949949635
chr4	5196546	0.57914950000003	7.41190277540285
chr4	5202802	0.629967500000014	7.41552593467485
chr4	5209383	1.27234999999942	7.41967175079235
chr4	5210283	0.141645500001599	7.42081686579235
